 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,2.44762,3.33333,1.26667,0.5471,2.5,2.533333,2.512,2.576666,2.542,2.542,3.53333,14,TSLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026550807576054214,-0.034194528875380104,-0.02828746177370045,0.0063341250989708,-0.010638169517147023,0.01167445255358257,0.06064007250071546,-0.295324274193705
02-06-2013,2.44762,3.33333,1.26667,0.5471,2.5,2.545333,2.526966,2.626,2.611333,2.611333,3.53333,14,TSLA,,,,,0.027274980330448617,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.007852203647416456,-0.0017840214067278426,0.019521085309875952,0.018725620120366715,0.11404991467576808,0.024588157098654806,0.08775356505236465,-0.2819431314286217
02-07-2013,2.44762,3.33333,1.26667,0.5471,2.5,2.612666,2.596666,2.645333,2.632,2.632,3.53333,14,TSLA,,,,,0.007914348725344578,0.03540519276160525,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.006116207951070374,0.02758993071185989,0.04196357878068113,0.03080953404824216,0.09332609987899487,0.02625449083818321,0.07809954643631167,-0.3364704767177271
02-08-2013,2.44762,3.33333,1.26667,0.5471,2.5,2.63,2.609333,2.666666,2.616,2.616,3.53333,14,TSLA,,,,,-0.006079027355623157,0.0017872098273181702,0.029110936270653198,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.021343183412699585,0.03562945368171033,0.02054629655998652,0.059395391387067065,0.14136125654450282,0.0035808193301327673,0.045563549160671624,-0.29310021493428473
02-11-2013,2.49048,3.33333,1.26667,0.5649,2.53333,2.532,2.5,2.61,2.561333,2.561333,3.53333,14,TSLA,,,,,-0.020897171253822733,-0.026849164133738723,-0.019147309056332662,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.013987727632620794,-0.0007802341716820482,0.0031331596779582416,-0.021893971968933945,0.11588732441000937,-0.01789378834355837,0.014791204437400784,-0.31130300341480466
02-12-2013,2.49048,3.33333,1.26667,0.5649,2.53333,2.563333,2.486,2.591333,2.526,2.526,3.53333,14,TSLA,,,,,-0.013794770145076796,-0.034403669724770714,-0.04027355623100315,-0.006294256490952055,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0133319999999999,,,,,-0.014564241165701208,-0.01070483168470393,0.022948302233842144,-0.016865466640563986,0.07948717948717943,-0.02796280861026401,-0.007075471698113289,-0.45403450346318497
02-13-2013,2.5381,3.33333,1.26667,0.5776,2.66666,2.553333,2.536666,2.6,2.563333,2.563333,3.53333,14,TSLA,,,,,0.014779493269992283,0.0007808434123950381,-0.020132645259938853,-0.018381416694079222,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.06666399999999983,,,,,0.0039164495974477465,0.03806695978225716,-0.021130224320321855,0.0935720989761093,0.10393324720068908,0.04341941476781952,0.014779493269992283,-0.4991142332343286
02-14-2013,2.5381,3.33333,1.26667,0.5776,2.66666,2.576,2.547333,2.583333,2.553333,2.553333,3.53333,14,TSLA,,,,,-0.003901170858409797,0.010820665083135506,-0.0031233736495801523,-0.029888677811550246,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.06666399999999983,,,,,0.03401728320967656,-0.024948962563381638,-0.006227297123416853,0.06064802833675276,0.10533896103896101,0.08529345006898548,-0.12815834922794211,-0.5637813532905098
02-15-2013,2.5381,3.33333,1.26667,0.5776,2.66666,2.566666,2.463333,2.567333,2.469333,2.469333,3.53333,14,TSLA,,,,,-0.03289817661856098,-0.036671006069051604,-0.022433491686460805,-0.056065366972477215,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.06666399999999983,,,,,-0.057026363805082525,-0.03892060702135536,0.053469709897610906,0.07737041884816742,0.04103414839797637,0.05376956668130384,-0.1646370094722599,-0.5550216575577642
02-19-2013,2.5381,3.33333,1.26667,0.5776,2.66666,2.490666,2.487333,2.619333,2.618666,2.618666,3.53333,14,TSLA,,,,,0.060475035161317026,0.0255873401550053,0.021586348710838532,0.022384047681422325,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.05263033240833215,,,,,0.019200703061845292,0.11717832764505132,0.08778719022254089,0.14086539948669774,0.071759764223706,0.11972637392427998,-0.04428248175182481,-0.537021848672936
02-20-2013,2.5381,3.33333,1.26667,0.5776,2.66666,2.62,2.564,2.643333,2.569333,2.569333,3.53333,14,TSLA,,,,,-0.018838981374486252,0.040496765725805295,0.006266319355916261,0.017154790182106083,0.010752557041699529,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.05263033240833215,0.06666399999999983,,,,0.09613182593856662,0.06729438760653395,0.12100043630017465,0.09800555555555546,0.02255253981229499,0.07204466538099163,-0.08259928174227138,-0.5822131734252421
02-21-2013,2.58571,3.33333,1.26667,0.55901,2.66666,2.432666,2.302666,2.492666,2.344,2.344,3.46667,14,TSLA,,,,,-0.08770097141943067,-0.10488775582682186,-0.050755811387123484,-0.08556555078875827,-0.10237415143913098,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,-0.018866055534014547,-0.018866055534014547,,,,0.0,0.06666399999999983,,,,-0.02630836697706551,0.022687609075043635,0.021202588034067382,0.009474590869939625,-0.08030318605890296,-0.023604283144760818,-0.15010877447425675,-0.6157377049180328
02-22-2013,2.60238,3.33333,1.26667,0.53844,2.66666,2.381333,2.373333,2.426,2.407333,2.407333,3.46667,14,TSLA,,,,,0.02701919795221852,-0.0630513833745956,-0.0807025409120522,-0.05718016412273674,-0.08535980243161101,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,-0.018866055534014547,-0.018866055534014547,,,,0.0,0.06666399999999983,,,,0.05031980802792324,0.04879466290947776,0.028774786324786472,0.04213549783549775,-0.06134638974431761,-0.013926817849101436,-0.13674387682139066,-0.598510173448966
02-25-2013,2.60238,3.33333,1.26667,0.53844,2.66666,2.41,2.289333,2.45,2.292,2.292,3.46667,14,TSLA,,,,,-0.047909034603854206,-0.022184300341296925,-0.10793968707053547,-0.07181412956454236,-0.12385321100917446,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,-0.018866055534014547,-0.018866055534014547,,,,0.0,0.06666399999999983,,,,-0.0014520768881900459,-0.02051282051282055,-0.012919896640826933,-0.033726812816188945,-0.12071588765112229,-0.08393285371702641,-0.1511111111111112,-0.6074894170275955
02-26-2013,2.60238,3.33333,1.26667,0.53844,2.66666,2.297333,2.253333,2.330666,2.295333,2.295333,3.46667,14,TSLA,-0.8119027640825799,,,,0.0014541884816754447,-0.04652451488846787,-0.02076237201365183,-0.12347240923432024,-0.10385217384853906,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,-0.018866055534014547,-0.018866055534014547,,,,0.0,0.05263033240833215,,,,-0.019088461538461554,-0.01148449612403113,-0.006349350649350716,-0.060572995985402,-0.11988765337423324,-0.09059706814580037,-0.17749633958345434,-0.605341643741403
02-27-2013,2.60238,3.33333,1.26667,0.53844,2.66666,2.294,2.293333,2.360666,2.34,2.34,3.46667,14,TSLA,-0.8577075215793494,,,,0.01945992150158604,0.020942408376963373,-0.027969956794510864,-0.08925779570028491,-0.07363420427553447,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,-0.018866055534014547,-0.018866055534014547,,,,0.0,0.05263033240833215,,,,0.007751937984496138,0.01298701298701288,-0.013490725126475533,-0.06871824587907827,-0.09953799372447258,-0.08018867924528306,-0.19476944253269102,-0.6214817211258492
