 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,38.23684,45.0,27.0,4.85139,39.0,38.2,38.01,38.57,38.51,38.51,3.61538,19,ADBE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028645833333333925,0.011557656947727812,-0.015593047034764829,-0.009771149395731649,-0.006706216146505128,-0.067328651005086,-0.09302873292510605,-0.15714598380389577
02-06-2013,38.23684,45.0,27.0,4.85139,39.0,38.36,38.26,38.65,38.4,38.4,3.61538,19,ADBE,,,,,-0.00285640093482209,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,0.008668242710795804,-0.018404907975460127,-0.006211180124223614,-0.010564287554754026,0.0015649452269168584,-0.07469879518072298,-0.08961593172119486,-0.183152520740268
02-07-2013,38.23684,45.0,27.0,4.85139,39.0,38.26,37.66,38.39,38.07,38.07,3.61538,19,ADBE,,,,,-0.008593749999999956,-0.01142560373928847,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.026840490797545913,-0.014751552795031042,-0.021085111853947014,-0.013986013986013957,-0.012451361867704236,-0.08265060240963851,-0.11403304631138,-0.1811142181114218
02-08-2013,38.23684,45.0,27.0,4.85139,39.0,38.31,38.145,39.45,39.12,39.12,3.61538,19,ADBE,,,,,0.027580772261623254,0.018750000000000044,0.01584004154764984,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.012422360248447228,0.00591411673952158,0.007987632053594318,0.012553384237090626,0.02650223038572541,-0.0568948891031823,-0.07931277947752424,-0.14214288846980394
02-11-2013,38.23684,45.0,27.0,4.85139,39.0,38.99,38.534,39.05,38.64,38.64,3.61538,19,ADBE,,,,,-0.012269938650306678,0.014972419227738287,0.006250000000000089,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0064283877603497075,-0.004380314351971171,0.0007770007770007137,-0.009103731247595781,0.001295672454003638,-0.06666666666666665,-0.09614035087719297,-0.14739629302736101
02-12-2013,38.23684,45.0,27.0,4.85139,39.0,38.55,38.12,39.13,38.89,38.89,3.61538,19,ADBE,,,,,0.006469979296066297,-0.005879345603271857,0.021539269766220226,0.0098675668657493,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0020613244009275444,0.007252007252007253,0.006600232949398377,0.0030951766830022986,-0.017929292929292906,-0.0649194517912961,-0.08837318330989208,-0.11553331817148049
02-13-2013,38.23684,45.0,27.0,4.85139,39.0,38.9,38.67,39.15,38.81,38.81,3.61538,19,ADBE,,,,,-0.0020570840833118442,0.0043995859213250554,-0.007924335378322933,0.010677083333333393,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.005180005180005276,0.00452957163194001,-0.004744197974099085,0.012258737610850279,-0.012719409819384353,-0.06751561749159052,-0.10812363552797877,-0.11835529304861425
02-14-2013,38.23684,45.0,27.0,4.85139,39.0,38.7,38.301,38.92,38.61,38.61,3.61538,19,ADBE,,,,,-0.005153311002319083,-0.007199794291591677,-0.0007763975155279379,0.014184397163120588,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.000647081661705684,-0.009873060648801113,-0.004126902244003139,0.0015564202334630295,-0.03063017825759473,-0.06694055099081686,-0.10995850622406644,-0.11465260261407939
02-15-2013,38.23684,45.0,27.0,4.85139,39.0,38.51,38.38,38.76,38.635,38.635,3.61538,19,ADBE,,,,,0.0006475006475006317,-0.004509147127029212,-0.006556955515556795,-0.012397750511247474,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.009231952814463429,-0.0034820737683777248,0.007694314032341998,0.013775911834164267,-0.04510627780523979,-0.05905991232342922,-0.11882768844794167,-0.12272933696639421
02-19-2013,38.23684,45.0,27.0,4.85139,39.0,38.58,38.52,39.0,38.995,38.995,3.61538,19,ADBE,,,,,0.009317975928562205,0.009971509971509862,0.00476681267714496,0.009187370600413969,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.005803456280629282,0.01708398539384448,0.011543450064850802,0.010494946877429134,-0.05945489628557654,-0.043067484662576705,-0.10766590389016029,-0.13479032615930786
