 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
04-02-2019,64.375,74,57,5.17053,63.0,45.155246739408,44.48348871462,47.014869564126,56.25,46.08096206625,4.42857,8,DOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011075949367088667,-0.05794674258918109,-0.01729559748427678,-0.0003554291807358334,-0.038461538461538436,0.002137894174238264,0.062322946175637384,0.10489098408956998
04-03-2019,64.16667,74,53,5.63964,64.0,46.760912262072,45.474741409734,46.85921831448,56.88,46.597068841392,4.45455,12,DOW,,,,,0.011200000000000099,,,,,,,,,0.0,,,,,,,-0.07017543859649122,,,,,,,0.5,,,,,,,,,,,,,,,,,-0.047395746106179804,-0.0062893081761006275,-0.0047244094488188,0.02100161550888524,-0.024691358024691357,0.07931688804554082,0.07361268403171017,0.1535185560738186
04-04-2019,64.16667,74,53,5.63964,64.0,46.85921831448,46.77729660414,49.579019097768,59.71,48.915453244014,4.45455,12,DOW,,,,,0.04975386779184254,0.06151111111111107,,,,,,,,0.0,0.0,,,,,,0.0,-0.07017543859649122,,,,,,0.0,0.5,,,,,,,,,,,,,,,,0.043151642208245855,0.044794400699912584,0.061133819086546914,0.08781198761158682,0.033581443655876786,0.12026266416510323,0.17539370078740157,0.190390749601276
04-05-2019,63.07143,74,49,6.51881,64.0,47.834086667526,46.097346408318,48.317424758532,57.24,46.891986998616,4.15385,14,DOW,,,,,-0.04136660525875058,0.006329113924050667,0.01760000000000006,,,,,,,0.0,0.0,0.0,,,,,-0.07547169811320753,-0.07547169811320753,-0.14035087719298245,,,,,0.16666666666666674,0.16666666666666674,0.75,,,,,,,,,,,,,,,0.0015748031496063408,0.0172383152656832,0.02746365105008075,-0.018181818181818077,-0.011228191397477993,0.07070707070707072,0.14297124600638988,0.15870445344129558
04-08-2019,63.0,74,49,6.30344,64.0,46.2857663421,46.097346408318,47.834086667526,57.15,46.81825745931,4.07143,15,DOW,,,,,-0.0015723270440252124,-0.04287389047060797,0.004746835443038,,,,,,,0.0,0.0,0.0,,,,,0.0,-0.07547169811320753,-0.07547169811320753,,,,,0.0714285714285714,0.25,0.25,,,,,,,,,,,,,,,0.01563888395237245,0.025848142164781818,0.04117325560211338,-0.010903426791277315,-0.008501040943789118,0.07932011331444744,0.12877740470077015,0.1585242246097709
04-09-2019,63.0,74,49,6.30344,64.0,46.53153147312,45.941695158672,46.85921831448,56.27,46.097346408318,4.07143,15,DOW,,,,,-0.015398075240594888,-0.01694619147449339,-0.0576117903198794,0.0003555555555556644,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.07547169811320753,-0.14035087719298245,,,,0.0,0.0714285714285714,0.25,0.875,,,,-0.08064454214340055,,,,,0.015873015873015817,,,,,0.010052055286304151,0.02514119147385685,-0.03481989708404798,-0.03811965811965812,0.0051804215791355634,0.07221798780487809,0.12069308902609044,0.14114784019468662
04-10-2019,63.0,74,49,6.30344,64.0,45.867965619366,45.13886239734,46.212036802794,55.71,45.638584830414,4.07143,15,DOW,,,,,-0.00995201706060067,-0.025196850393700787,-0.026729559748427723,-0.020569620253164556,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.07547169811320753,,,,0.0,0.0,0.0714285714285714,0.25,,,,-0.08600644285056847,,,,,0.0,,,,,0.014938968846784473,-0.04442538593481982,-0.03582554517133962,-0.04475308641975306,0.006867883607446279,0.052522199130927705,0.14370765756518167,0.14818631492168177
04-11-2019,63.0,74,49,6.30344,64.0,45.63039265938,44.917673779422,46.048193382114,54.89,44.966826805626,4.07143,15,DOW,,,,,-0.01471908095494523,-0.024524613470765955,-0.03954505686789145,-0.08072349690169156,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.07547169811320753,,,,0.0,0.0,0.0,0.25,,,,-0.08600644285056847,,,,,0.0,,,,,-0.058490566037735836,-0.05001730702665286,-0.061709401709401646,-0.049852864808724306,-0.006515837104072442,0.034294328245713324,0.11565040650406488,0.1466471694171716
04-12-2019,63.06667,74,49,6.2872,64.0,45.818812593162,45.818812593162,47.784933641322,58.3,47.76035712822,4.07143,15,DOW,,,,,0.06212424849699394,0.04649075569915628,0.036076061844677376,0.01851851851851838,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0714285714285714,,,,-0.019841833479783744,,,,,0.0,,,,,0.008999653859466772,-0.0034188034188035177,-0.0003429355281208135,0.007082397650716832,0.05045045045045038,0.1442590775269872,0.2005766062602965,0.2260778128286014
04-15-2019,63.3125,74,49,6.30197,64.0,47.981545746138,46.932947853786,48.21092653509,57.78,47.334364234452,4.06667,16,DOW,,,,,-0.008919382504288142,0.05265075605756975,0.037156704361873905,0.011023622047244164,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.06666666666666665,,,,-0.001169122396799227,,,,,0.0,,,,,-0.012307692307692242,-0.00925925925925919,0.0001731002250302538,0.00242886884108251,0.018508725542041304,0.10099085365853666,0.18620406487374264,0.20929259104227715
