 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,20.76216,23.75,17.5,1.24485,20.75,19.02825,18.986625,19.27775,19.1435,19.1435,4.18182,37,GOOGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005751976836282924,-0.010607920408295057,-0.02499458853788672,-0.01916229025233762,-0.03371779017237464,-0.07895306598667284,-0.06010497012426541,-0.07698798230493842
02-06-2013,20.75556,23.75,17.5,1.26138,20.75,18.97675,18.9625,19.324,19.25425,19.25425,4.13333,36,GOOGL,,,,,0.005785253480293573,,,,,,,,,0.0,,,,,,,0.0,,,,,,,-0.027027027027026973,,,,,,,,,,,,,,,,,-0.004884036436462291,-0.019353935087920493,-0.015656552746606822,-0.01620979485476337,-0.03187811898985582,-0.0749775401275049,-0.05064960678450814,-0.08933216667454957
02-07-2013,20.75556,23.75,17.5,1.26138,20.75,19.2425,19.1375,19.470247,19.34875,19.34875,4.08889,36,GOOGL,,,,,0.004908007323058516,0.010721654869799035,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,-0.027027027027026973,,,,,,,,,,,,,,,,-0.014540917020003485,-0.010825387899082495,-0.0086460868451389,-0.01760554441369855,-0.032211676732815775,-0.06923465460842804,-0.044871715763103115,-0.10167720968022753
02-08-2013,20.81571,23.75,17.5,1.34706,20.75,19.50325,19.489,19.66675,19.63425,19.63425,4.06818,35,GOOGL,,,,,0.014755475159894171,0.019735902463092758,0.025635333141797556,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,-0.02777777777777779,-0.02777777777777779,-0.05405405405405406,,,,,,,,,,,,,,,0.0037703535185706905,0.0059818111950815656,0.0032061926781290495,-0.009484291641967957,-0.006828787131529901,-0.0592343259624829,-0.02997628575663247,-0.08382814413867912
02-11-2013,20.81571,23.75,17.5,1.34706,20.75,19.46,19.34375,19.575,19.5605,19.5605,4.06818,35,GOOGL,,,,,-0.0037561913493003862,0.010943859422443358,0.015905579287689875,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,-0.02777777777777779,-0.02777777777777779,,,,,,,,,,,,,,,0.00220315101831714,-0.0005620417443731318,-0.00685435759437425,-0.030278242548181122,-0.00975788794249044,-0.05460301349669516,-0.036926712784027926,-0.10440346599819139
02-12-2013,20.81571,23.75,17.5,1.34706,20.75,19.54375,19.48425,19.6975,19.5175,19.5175,4.06818,35,GOOGL,,,,,-0.0021983078142175927,-0.005946241898723059,0.008721493636539845,0.01953665735105914,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,-0.02777777777777779,-0.05405405405405406,,,,-0.027174770793577996,,,,,0.0,,,,,-0.0027591140178321316,-0.009037597420730625,-0.015374137648349828,-0.014839865734548097,-0.023856560554152417,-0.05405241666767657,-0.027359031221189656,-0.10416762289438664
02-13-2013,20.81571,23.75,17.5,1.34706,20.75,19.50325,19.49925,19.63375,19.5715,19.5715,4.06818,35,GOOGL,,,,,0.0027667477904445015,0.0005623578129392293,-0.0031959458599132295,0.016476881727410797,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.02777777777777779,,,,-0.015762109485572218,,,,,0.0,,,,,-0.006295854382980859,-0.012649926219273744,-0.02973291194150096,-0.01592648925873308,-0.022890664003994088,-0.047082308834627606,-0.014263625237349364,-0.11061881553684827
02-14-2013,20.81571,23.75,17.5,1.34706,20.75,19.49325,19.44425,19.7185,19.6955,19.6955,4.06818,35,GOOGL,,,,,0.00633574330020692,0.009120020494428172,0.006901664067891833,0.017921054331675235,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,-0.02777777777777779,,,,-0.005064944275830374,,,,,0.0,,,,,-0.006394329604358817,-0.023585548738923046,-0.005855185119753692,-0.014867889609983753,-0.02278619184063313,-0.032521103963885634,-0.016687677080343022,-0.10223012318667168
02-15-2013,20.81571,23.75,17.5,1.34706,20.75,19.685,19.67675,19.8315,19.82225,19.82225,4.06818,35,GOOGL,,,,,0.00643548018582929,0.012811997036507261,0.015614192391443682,0.00957510472770795,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,-0.017301852884675006,0.0005426141382531835,-0.0033185423554108473,0.002680931244230411,-0.03483123636646934,-0.018445388034018628,-0.024783528485683326,-0.10619997745462739
02-19-2013,20.81571,23.75,17.5,1.34706,20.75,19.89975,19.882,20.175,20.17125,20.17125,4.06818,35,GOOGL,,,,,0.017606477569398038,0.024155263892767564,0.030644048744347563,0.031223639477518494,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.01815864523130517,0.014229507372443662,0.00892823648572616,0.02116107475984963,-0.03786530949053424,-0.005509540008874492,0.0008037687825135365,-0.11905359813951455
