 Date,Price Target,Price Target - High,Price Target - Low,Price Target - StdDev,Price Target - Median,Open,Low,High,Close,Adj. Close,Rating,Price Target - #,Ticker,15-day Correlation,30-day Correlation,60-day Correlation,90-day Correlation,1-day Close Change,2-day Close Change,3-day Close Change,5-day Close Change,10-day Close Change,20-day Close Change,30-day Close Change,60-day Close Change,180-day Close Change,1-day Price Target - High Change,2-day Price Target - High Change,3-day Price Target - High Change,5-day Price Target - High Change,10-day Price Target - High Change,20-day Price Target - High Change,30-day Price Target - High Change,1-day Price Target - Low Change,2-day Price Target - Low Change,3-day Price Target - Low Change,5-day Price Target - Low Change,10-day Price Target - Low Change,20-day Price Target - Low Change,30-day Price Target - Low Change,1-day Price Target Count Change,2-day Price Target Count Change,3-day Price Target Count Change,5-day Price Target Count Change,10-day Price Target Count Change,20-day Price Target Count Change,30-day Price Target Count Change,5-day Avg Analyst Rating Change,10-day Avg Analyst Rating Change,20-day Avg Analyst Rating Change,30-day Avg Analyst Rating Change,60-day Avg Analyst Rating Change,5-day Avg Analyst Price Target Change,10-day Avg Analyst Price Target Change,20-day Avg Analyst Price Target Change,30-day Avg Analyst Price Target Change,60-day Avg Analyst Price Target Change,1-day Future Close Change,2-day Future Close Change,3-day Future Close Change,5-day Future Close Change,10-day Future Close Change,20-day Future Close Change,30-day Future Close Change,60-day Future Close Change
02-05-2013,22.125,31.71429,9.64286,3.90159,21.42857,13.638485635080508,13.58227940817463,14.12038585526038,16.351571,14.06215263695623,4.12281,46,AAPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010801443473975603,-0.022160498338071877,-0.03607730942971865,-0.02149178066239421,0.02003785692358573,0.07560457970135137,0.012749947137673745,0.027662067791778266
02-06-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.019952172423,13.900474918298633,14.328011865567753,16.333928,14.046979871050508,4.12281,46,AAPL,,,,,-0.0010789788944438605,,,,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,-0.02321556652251855,-0.037117361668719484,-0.04704855330609514,-0.020684782619122655,0.025310478864914776,0.062167022761453916,0.010204758163311789,0.016378488223983245
02-07-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.311113520016166,14.029062140688334,14.519640773642887,16.722142,14.464651000597668,4.12281,46,AAPL,,,,,0.02376733875648296,0.022662715405143752,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,,,-0.014232203820763956,-0.02439943345404061,0.0006838726340478996,0.0034934140377949063,0.03861932999373874,0.08454551332934823,0.013660661759246073,0.016300910031938898
02-08-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.643212063014335,14.465578280480388,14.791806934220944,16.963571,14.673487059185335,4.12281,46,AAPL,,,,,0.014437683880450303,0.038548167960578805,0.037427596406486074,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.010314020880661912,0.01513143005140316,0.01706602486682618,0.032206207936639863,0.07267391475491958,0.08475117427092393,0.02459123429280763,0.035586456257331145
02-11-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.720444443246445,14.620042175944722,14.981179630270224,17.140357,14.826406929844946,4.12281,46,AAPL,,,,,0.01042150853732382,0.02500965486359341,0.049371406559401976,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.025710630916189636,0.02766538712799793,0.0285904379807691,0.04334877790123759,0.06895788505911149,0.12020635679685432,0.040755917946423637,0.03468869497565885
02-12-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.813431931485946,14.449946002457464,14.902094420272444,16.710714,14.454765781847888,4.12281,46,AAPL,,,,,-0.025066164024471704,-0.014905882729526865,-0.0006834052718845962,0.02196382231407612,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0019057579719752304,0.002807621348340117,0.016820263248446876,0.04244178716668645,0.05247765706188012,0.09233103942721677,0.03499380702519561,0.02436674955652518
02-13-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.433449589543832,14.310187105133334,14.63209075942089,16.678928,14.427270895325275,4.12281,46,AAPL,,,,,-0.0019021329669097753,-0.026920617814436554,-0.016779662725495914,0.021121679978018726,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0009001479123049716,0.01488613590429999,0.015261184204198752,0.04696675867760858,0.05801994825645429,0.0797919104662903,0.05500837008125292,0.030995394838510215
02-14-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.350348185054,14.334901017007663,14.57030468223522,16.663928,14.414295896966276,4.12281,46,AAPL,,,,,-0.0008993383747445405,-0.0027997606804832653,-0.02779574544450869,-0.0034812525811587225,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.013973409856285146,0.014348120860855573,0.03952319963928441,0.03500363377035676,0.08390828941048767,0.0516836857052696,0.08785058101420962,0.026058829679532547
02-15-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.484113498136164,14.208240813026888,14.524583383017776,16.434285,14.215654727089222,4.12281,46,AAPL,,,,,-0.01378084446836303,-0.014667789200840775,-0.016542022082359886,-0.031201331370617758,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.00036954717049564323,0.025197692103800406,0.03161007096103785,0.039205060488033405,0.09548863685221454,0.009742798380458106,0.07065740768850803,0.03672330212535302
02-19-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.244694503416444,14.020720946743278,14.295049607047837,16.428214,14.210403312753389,4.12281,46,AAPL,,,,,-0.00036941065583318,-0.014145164333403182,-0.015031781419045598,-0.041547734390829816,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.024818973152001655,0.031228983208160033,0.02036333728500561,0.024545106775692105,0.06690570203922586,0.012101503315870898,0.06481631639281127,0.07261281303801725
02-20-2013,22.125,31.71429,9.64286,3.90159,21.42857,14.139349626739833,13.864712161474332,14.139349626739833,16.030357,13.866257051278945,4.12281,46,AAPL,,,,,-0.02421790950617042,-0.024578373808169962,-0.03802050752979724,-0.04071381988824663,-0.019644228679923215,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.006254773012684733,-0.00434772968077668,0.01366309004801658,0.009627271295858941,0.05447515736852537,-0.007144744419478988,0.049401487878078854,0.03284110283582331
02-21-2013,22.125,31.71429,9.64286,3.90159,21.42857,13.778212172414332,13.679973269839,13.876142270028724,15.930714,13.78006586717989,4.12281,46,AAPL,,,,,-0.006215894006602496,-0.03028326755422106,-0.03064149124832627,-0.0448598375147371,-0.02468567266857058,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.010536598660514152,0.007362267721872984,-0.006481466814164061,0.010557345290319375,0.03594671531821447,-0.014732825824940399,0.05401704414069197,0.029543471251723297
02-22-2013,22.125,31.71429,9.64286,3.90159,21.42857,13.878613574716166,13.79674825507,13.951212150534332,16.100357,13.926807043620943,4.12281,46,AAPL,,,,,0.010648800800767466,0.004366714977090069,-0.019956947237234735,-0.03381981727237415,-0.03718333452735911,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.01808946784505272,0.004098314137602754,0.014036025822705023,0.04725070912261331,0.044218494697076505,-0.024030621724172363,0.05771806657366385,0.017790649277877657
02-25-2013,22.09395,31.71429,9.64286,3.86993,21.42857,14.020720946743278,13.672249685815832,14.05995474678122,15.814285,13.679354794917222,4.12281,46,AAPL,,,,,-0.017768053217701918,-0.00730846087626702,-0.013478926264711255,-0.037726009984614395,-0.06775023961641102,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,-0.013742558143798989,-0.003981420248779677,0.0031717264690407365,0.05416022160029632,0.011259022289885623,-0.04482506733940439,0.03705091746924527,0.007141891851442983
02-26-2013,22.09395,31.71429,9.64286,3.86993,21.42857,13.710865875931889,13.52056589999989,13.949358455768778,16.034642,13.869963575810168,4.12281,46,AAPL,0.5174838854787293,,,,0.013934047603163968,-0.004081586513888902,0.006523750285141183,-0.023957077744421795,-0.06450944983234597,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.009897150055109494,0.01714996905980848,0.04297626475159788,0.04134575918950523,0.047942461021192706,-0.026382673730058315,0.030480341807067823,0.017255990461497728
