 Date,WFC Price Target,WFC Price Target - High,WFC Price Target - Low,WFC Price Target - StdDev,WFC Price Target - Median,WFC Open,WFC Low,WFC High,WFC Close,WFC Adj. Close,WFC Rating,WFC Price Target - #,Ticker
10-26-2021,51.16667,60.0,30.0,6.30256,53.5,49.057651891905,48.704649566808,49.42032551358,50.63,48.965774574414006,3.84615,24,WFC
10-27-2021,51.16667,60.0,30.0,6.30256,53.5,48.607936601028,48.30812640711,49.313941251222005,50.05,48.40483937289,3.84615,24,WFC
10-28-2021,51.16667,60.0,30.0,6.30256,53.5,48.723992159964006,48.69497827023,49.71046441092,51.36,49.671779224608,3.84615,24,WFC
10-29-2021,51.1875,60.0,30.0,6.30941,53.75,49.56539496225,49.34295514095601,49.942575528792005,51.16,49.478353293048,3.80769,24,WFC
11-01-2021,51.1875,60.0,30.0,6.30941,53.75,49.865205156168,49.58473755540601,50.2907422056,51.71,50.010274604838,3.80769,24,WFC
11-02-2021,51.1875,60.0,30.0,6.30941,53.75,49.845862563012,49.536381072516,50.015110253127006,51.3,49.61375144514,3.80769,24,WFC
11-03-2021,51.1875,60.0,30.0,6.30941,53.75,49.362297734112005,49.34295514095601,50.837170462257,52.0,50.2907422056,3.80769,24,WFC
11-04-2021,51.1875,60.0,30.0,6.30941,53.75,50.048026266105,48.4509553988355,50.19365582847,50.62,49.14512297944199,3.80769,24,WFC
11-05-2021,51.1875,60.0,30.0,6.30941,53.75,49.5140512041,48.93153295464,50.101423772305495,50.44,48.97036750460399,3.80769,24,WFC
11-08-2021,51.1875,60.0,30.0,6.30941,53.75,49.07716251700499,49.07716251700499,49.873270791267,50.87,49.387838916716994,3.80769,24,WFC
11-09-2021,51.41042,60.0,30.0,6.25177,53.75,49.023765010804496,47.776205093211,49.086871154496,49.89,48.436392442599,3.80769,24,WFC
11-10-2021,51.41042,60.0,30.0,6.25177,53.75,48.290762880234,48.232511055288,49.28735451868515,50.36,48.892698404676,3.80769,24,WFC
11-11-2021,51.66042,60.0,30.0,6.11557,53.75,48.950950229622,48.756777479802,49.426673466681,50.59,49.115997066969,3.80769,24,WFC
11-12-2021,51.66042,60.0,30.0,6.11557,53.75,49.203374804388,48.90240704216699,49.5140512041,50.96,49.475216654136,3.80769,24,WFC
11-15-2021,51.66042,60.0,30.0,6.11557,53.75,49.698515316429,49.4897796103725,50.1888015097245,51.08,49.591720304028,3.80769,24,WFC
11-16-2021,51.66042,60.0,30.0,6.11557,53.75,49.620846216501,48.708234292347,49.688806678938,50.37,48.90240704216699,3.80769,24,WFC
11-17-2021,51.70208,60.0,30.0,6.14831,53.75,48.950950229622,48.086881492923,49.21308344187899,49.84,48.387849255144,3.80769,24,WFC
11-18-2021,51.70208,60.0,30.0,6.14831,53.75,48.183967867833,47.834456918157,48.717942929838,49.9,48.44610108009,3.80769,24,WFC
11-19-2021,51.70208,60.0,30.0,6.14831,53.75,47.5723237059,46.378161294507,47.80280675993634,48.82,47.397568231062,3.80769,24,WFC
11-22-2021,51.70208,60.0,30.0,6.14831,53.75,49.154831616933,48.281054242743,49.620846216501,50.34,48.873281129694,3.80769,24,WFC
11-23-2021,51.70208,60.0,30.0,6.14831,53.75,49.232500716861,49.22279207937,50.232490378434,51.4,49.90239670374,3.80769,24,WFC
11-24-2021,51.70208,60.0,30.0,6.14831,53.75,50.009191716141,49.688806678938,50.232490378434,51.31,49.815018966321,3.80769,24,WFC
11-26-2021,51.70208,60.0,30.0,6.14831,53.75,47.66941008081,46.30049219457899,47.66941008081,48.43,47.018931368913,3.80769,24,WFC
11-29-2021,51.61833,60.0,30.0,6.15261,53.75,48.2179480990515,46.90514613751848,48.319888792707,49.16,47.727661905756,3.88462,24,WFC
11-30-2021,51.61833,60.0,30.0,6.15261,53.75,46.708254969201,45.936418288666495,47.096600468841,47.78,46.387869931998,3.88462,24,WFC
12-01-2021,51.61833,60.0,30.0,6.15261,53.75,47.271355943679,45.805351682538,48.009212392995,47.21,45.834477595011,3.92308,24,WFC
12-02-2021,51.61833,60.0,30.0,6.15261,53.75,46.339326744542994,46.125736719741,47.96066920553999,48.91,47.48494596848099,3.92308,24,WFC
12-03-2021,51.61833,60.0,30.0,6.15261,53.75,47.82474828066599,45.98981579486699,47.82474828066599,47.75,46.358744019525,3.92308,24,WFC
12-06-2021,52.24333,61.0,30.0,6.30999,54.0,47.55290643091799,47.290773218661,48.44610108009,48.81,47.387859593571,3.96154,24,WFC
12-07-2021,52.24333,61.0,30.0,6.30999,54.0,48.018921030486,47.902417380594,49.0431822857865,50.25,48.785903392275,3.96154,24,WFC
12-08-2021,52.40625,61.0,30.0,6.30922,54.0,48.717942929838,47.8781457868665,48.844155217221,49.41,47.970377843031,3.96154,24,WFC
12-09-2021,52.53125,61.0,30.0,6.38859,54.0,47.591740980882,47.319899131134,48.572313367473,49.69,48.242219692779,3.96154,24,WFC
12-10-2021,53.28125,65.0,30.0,6.74201,54.125,48.824737942239,48.135424680378,49.12570570446,50.2,48.73736020482,4.03846,24,WFC
12-13-2021,53.28125,65.0,30.0,6.74201,54.125,48.44610108009,47.018931368913,48.504352905036,48.56,47.145143656296,4.03846,24,WFC
12-14-2021,53.44792,65.0,30.0,6.87991,54.125,47.193686843751,47.18397820626,48.048046942959,48.89,47.465528693499,4.03846,24,WFC
12-15-2021,53.44792,65.0,30.0,6.87991,54.125,47.591740980882,46.727672244183,47.834456918157,48.94,47.51407188095399,4.03846,24,WFC
12-16-2021,53.53125,65.0,30.0,6.82532,54.125,48.271345605252,47.87581571386866,49.3344414105165,50.3,48.83444657972999,4.03846,24,WFC
12-17-2021,53.53125,65.0,30.0,6.82532,54.125,48.25192833027,46.475247669416994,48.281054242743,47.95,46.552916769345,4.03846,24,WFC
12-20-2021,53.53125,65.0,30.0,6.82532,54.125,45.688848032646,44.902448395875,45.795643045047,46.85,45.484966645335,4.03846,24,WFC
12-21-2021,53.53125,65.0,30.0,6.82532,54.125,46.203405819669,45.960689882394,46.737380881674,47.81,46.416995844471,4.03846,24,WFC
12-22-2021,54.03125,67.0,30.0,7.3351,54.125,46.349035382034,46.23253173214199,46.90728203776649,48.03,46.630585869273,4.03846,24,WFC
12-23-2021,54.03125,67.0,30.0,7.3351,54.125,46.98980545644,46.815049981602,47.504363243463,48.36,46.950970906476,4.03846,24,WFC
12-27-2021,54.03125,67.0,30.0,7.3351,54.125,47.135435018805,46.679129056728,47.392713912316495,48.77,47.349025043607,4.03846,24,WFC
12-28-2021,54.03125,67.0,30.0,7.3351,54.125,47.145143656296,46.950970906476,47.7577586819781,48.42,47.009222731422,4.03846,24,WFC
12-29-2021,54.03125,67.0,30.0,7.3351,54.125,47.18397820626,46.960679543967,47.431548462280496,48.45,47.038348643895,4.03846,24,WFC
12-30-2021,54.03125,67.0,30.0,7.3351,54.125,47.077183193859,46.64029450676399,47.4800916497355,48.1,46.69854633171,4.03846,24,WFC
12-31-2021,54.03125,67.0,30.0,7.3351,54.125,46.630585869273,46.446121756944,46.950970906476,47.98,46.582042681818,4.03846,24,WFC
01-03-2022,54.53125,67.0,30.0,7.45134,54.625,47.504363243463,47.489800287226494,49.329587091771,50.73,49.251917991842994,4.07692,24,WFC
01-04-2022,54.91,67.0,30.0,7.57525,55.0,50.077152178578,50.018900353632,51.5965539459195,52.75,51.213062765025,4.03704,25,WFC
01-05-2022,55.15,67.0,30.0,7.63741,55.0,51.378109602372,50.480060634454496,51.591699627174,52.29,50.766465440439,4.0,25,WFC
01-06-2022,55.77,70.0,30.0,8.0938,56.0,51.601408264665,51.125685027606,52.106257414197,53.63,52.067422864233,4.0,25,WFC
01-07-2022,55.77,70.0,30.0,8.0938,56.0,52.290721526526,52.23246970158,53.58197031282899,54.77,53.174207538207,4.0,25,WFC
01-10-2022,56.09,70.0,30.0,8.22401,57.0,53.88293807505,52.892657050968,54.42400044242343,55.35,53.737308512685,4.0,25,WFC
01-11-2022,56.37,70.0,30.0,7.95648,57.0,53.941189899996,53.620804862792994,54.494582236983,56.06,54.426621774546,4.0,25,WFC
01-12-2022,56.93,70.0,30.0,7.98108,57.0,54.76642408673099,54.135362649816,55.052828892715496,56.4,54.75671544924,4.03704,25,WFC
01-13-2022,57.09,70.0,30.0,7.9608,57.0,54.95088819906,54.135362649816,55.513989173538,56.0,54.3683699496,4.03704,25,WFC
01-14-2022,58.01,70.0,30.0,8.2415,58.0,55.193604136335,54.747006811749,57.154748909517,58.06,56.368349272746,4.03704,25,WFC
01-18-2022,60.32,70.0,30.0,8.3939,64.0,56.0334012793065,54.8586561428955,56.416892460201,56.69,55.03826593647899,4.07407,25,WFC
01-19-2022,60.32,70.0,30.0,8.3939,64.0,55.44602871110099,53.85381216257699,55.994566729342495,55.57,53.950898537487,4.07407,25,WFC
01-20-2022,60.32,70.0,30.0,8.3939,64.0,54.096528099852,53.31012846308099,54.737298174258,55.0,53.3975062005,4.07407,25,WFC
01-21-2022,60.32,70.0,30.0,8.3939,64.0,52.91207432595,51.581990989683,53.3975062005,53.67,52.106257414197,4.07407,25,WFC
01-24-2022,60.52,70.0,30.0,8.56093,64.0,51.193645490043,49.688806678938,51.931501939359,53.32,51.766455102012,4.11111,25,WFC
01-25-2022,60.36,70.0,30.0,8.64352,64.0,51.135393665097,50.048026266105,52.164509239142994,53.59,52.028588314269,4.11111,25,WFC
01-26-2022,60.36,70.0,30.0,8.64352,64.0,52.339264713981,51.873250114413,53.319837100572,54.14,52.562563376274,4.11111,25,WFC
01-27-2022,60.64,70.0,30.0,8.57848,64.0,53.00916070086,51.67907736459299,53.8877923937955,53.76,52.19363515161599,4.11111,25,WFC
01-28-2022,61.91667,70.0,50.0,5.99247,64.5,52.048005589251,51.232480040007,52.640232476202,54.19,52.611106563729,4.15385,24,WFC
01-31-2022,61.91667,70.0,50.0,5.99247,64.5,52.251886976562,51.484904614773,52.47557398435464,53.8,52.23246970158,4.15385,24,WFC
02-01-2022,62.25,72.0,50.0,5.93191,64.5,53.125664350752,52.416933813909,54.1790515185255,55.6,53.98002444996,4.23077,24,WFC
02-02-2022,62.25,72.0,50.0,5.93191,64.5,53.659639412757,53.358671650536,54.416913137055,55.93,54.300409487163,4.23077,24,WFC
02-03-2022,62.72917,72.0,54.0,5.32482,64.5,54.456445150144,53.36907164831,54.890419328006,55.17,53.803045826172,4.23077,24,WFC
02-04-2022,62.72917,72.0,54.0,5.32482,64.5,54.651489724464,54.095612687652,55.626712596064,56.33,54.934304357228,4.23077,24,WFC
02-07-2022,62.72917,72.0,54.0,5.32482,64.5,55.012322186956,54.52471075115599,56.450775922566,57.33,55.909527228828,4.23077,24,WFC
02-08-2022,62.72917,72.0,54.0,5.32482,64.5,56.5629265528,56.36788197848,57.52127806872132,58.75,57.2943437065,4.23077,24,WFC
02-09-2022,62.72917,72.0,54.0,5.32482,64.5,57.24558256292,56.894502329144,57.908734115608,59.06,57.596662796696,4.19231,24,WFC
02-10-2022,62.72917,72.0,54.0,5.32482,64.5,58.07452200378,57.34310485008,58.80593915748,59.05,57.58691056798,4.19231,24,WFC
02-11-2022,62.72917,72.0,54.0,5.32482,64.5,57.070042446032005,56.47515649435599,58.747425785184,58.31,56.865245642996,4.19231,24,WFC
02-14-2022,63.14583,72.0,54.0,5.18708,64.5,57.060290217316,55.763243798088,57.19682141934,57.85,56.41664312206,4.19231,24,WFC
02-15-2022,63.14583,72.0,54.0,5.18708,64.5,57.655176168992,56.650696611244,57.845344628954,58.38,56.933511244008,4.19231,24,WFC
02-16-2022,63.27083,72.0,54.0,5.24202,65.0,56.47515649435599,56.12407626058,57.421122679808,58.14,56.699457754824,4.19231,24,WFC
02-17-2022,63.27083,72.0,54.0,5.24202,65.0,55.73398711194,54.373551206058,56.104571803148,56.15,54.75876424034,4.19231,24,WFC
02-18-2022,63.27083,72.0,54.0,5.24202,65.0,54.75876424034,53.998090400492,55.314641277152,55.63,54.251648347108,4.19231,24,WFC
02-22-2022,63.19792,72.0,54.0,5.22961,64.125,54.193134974812,53.3417654079052,54.729507554192,55.28,53.910320342048,4.19231,24,WFC
02-23-2022,63.19792,72.0,54.0,5.22961,64.125,54.46619737886,52.42788405492884,54.631985267032,53.95,52.61327392282,4.19231,24,WFC
02-24-2022,63.19792,72.0,54.0,5.22961,64.125,50.477535834016,49.41941901833,51.521024306628,52.71,51.403997562036,4.19231,24,WFC
02-25-2022,63.19792,72.0,54.0,5.22961,64.125,51.852600082972,51.774582253244006,53.091133129904,54.11,52.769309582276,4.23077,24,WFC
02-28-2022,63.28125,72.0,54.0,5.09662,64.125,51.325979732308,50.916386126236,52.07690134344,53.37,52.047644657292,4.23077,24,WFC
03-01-2022,63.28125,72.0,54.0,5.09662,64.125,51.135811272346,48.770895808716,51.413749790752,50.29,49.043958212764,4.23077,24,WFC
03-02-2022,63.28125,72.0,54.0,5.09662,64.125,50.048437770512,49.7363664516,51.506395963554,52.22,50.926138354952,4.23077,24,WFC
03-03-2022,63.28125,72.0,54.0,5.09662,64.125,51.05291732826,49.677853079304,51.257714131296,51.24,49.970419940784,4.23077,24,WFC
03-04-2022,63.28125,72.0,54.0,5.09662,64.125,48.800152494864,46.98136183933,48.81790155112712,48.79,47.581123905364,4.23077,24,WFC
03-07-2022,63.28125,72.0,54.0,5.09662,64.125,47.376327102328,44.635950833132,47.376327102328,45.81,44.674959747996,4.23077,24,WFC
03-08-2022,63.28125,72.0,54.0,5.09662,64.125,45.523403646288,45.20158009866,47.00574241112,46.46,45.308854614536,4.23077,24,WFC
03-09-2022,63.28125,72.0,54.0,5.09662,64.125,47.581123905364,47.15202584186,48.5173378621,49.16,47.941956367856,4.23077,24,WFC
03-10-2022,63.28125,72.0,54.0,5.09662,64.125,47.064255783416,46.66441440606,48.341797745212,49.01,47.795672937116,4.23077,24,WFC
03-11-2022,63.32292,72.0,54.0,5.04071,64.125,48.439320032372,47.230043671588,48.76114358,48.47,47.269052586452,4.23077,24,WFC
03-14-2022,63.0125,72.0,54.0,5.26025,63.5,48.429567803656,48.073611455522,49.12890012488036,49.86,48.624612377976,4.23077,24,WFC
03-15-2022,63.0125,72.0,54.0,5.26025,63.5,48.917179239456,48.107744256028,49.375533989108,50.11,48.868418095876,4.23077,24,WFC
03-16-2022,63.0125,72.0,54.0,5.26025,63.5,49.78512759517999,49.46818016191,50.921262240594,51.6,50.32150017456,4.23077,24,WFC
03-17-2022,63.0125,72.0,54.0,5.26025,63.5,49.755870909032005,48.98056872611,50.214225658684,51.48,50.204473429968,4.23077,24,WFC
03-18-2022,63.0125,72.0,54.0,5.26025,63.5,49.59008302086,48.795276380506,50.262986802264,51.42,50.145960057672,4.23077,24,WFC
03-21-2022,63.0125,72.0,54.0,5.26025,63.5,50.380013546856,49.355932009388845,50.51664227116716,51.14,49.872897653624,4.23077,24,WFC
03-22-2022,63.0125,72.0,54.0,5.26025,63.5,51.111430700556,51.00415618468,52.85707964072,53.39,52.067149114724,4.23077,24,WFC
03-23-2022,63.0125,72.0,54.0,5.26025,63.5,51.452758705616,49.829012624402,51.73557333837999,51.12,49.853393196192,4.23077,24,WFC
03-24-2022,63.0125,72.0,54.0,5.26025,63.5,50.428774690436,49.643720278798,50.531173091954,51.33,50.058189999228,4.23077,24,WFC
03-25-2022,63.0125,72.0,54.0,5.26025,63.5,50.194721201252,50.136207828956,51.286970817444,52.56,51.257714131296,4.23077,24,WFC
03-28-2022,62.7625,70.0,54.0,4.96125,63.5,50.740846009348,49.521817419848,50.818863839076,51.81,50.526296977596,4.23077,24,WFC
03-29-2022,62.7625,70.0,54.0,4.96125,63.5,51.745325567096,50.2464080134468,51.97937905628,51.6,50.32150017456,4.23077,24,WFC
03-30-2022,62.67917,70.0,54.0,5.08928,63.5,50.253234573548,48.556346776964,50.399518004288,50.11,48.868418095876,4.23077,24,WFC
03-31-2022,62.55417,71.0,54.0,5.07576,62.5,48.5173378621,47.230043671588,49.180489414788,48.46,47.259300357736,4.23077,24,WFC
04-01-2022,62.55417,71.0,54.0,5.07576,62.5,48.0297264263,46.644909948628,48.244275458052,48.71,47.503106075636,4.23077,24,WFC
04-04-2022,62.55417,71.0,54.0,5.07576,62.5,47.24954812902,46.425484802518,47.454344932056,48.46,47.259300357736,4.23077,24,WFC
04-05-2022,62.55417,71.0,54.0,5.07576,62.5,46.722927778356,46.586396576332,47.68839842124,48.12,46.927724581392,4.23077,24,WFC
04-06-2022,62.1375,71.0,54.0,5.26481,62.0,46.508378746604,46.22556411384,46.888715666528,47.89,46.703423320924,4.23077,24,WFC
04-07-2022,61.90833,71.0,53.0,5.53112,62.0,46.966733496256,45.425881359128,47.10326469827999,47.74,46.557139890184,4.23077,24,WFC
04-08-2022,61.53333,71.0,53.0,5.26867,62.0,46.8106978368,46.742432235788,47.673770078166,48.73,47.522610533068,4.23077,24,WFC
04-11-2022,60.86667,71.0,53.0,4.92702,61.5,47.727407336104,47.707902878672,48.946435925604,49.33,48.107744256028,4.23077,24,WFC
04-12-2022,61.2,71.0,53.0,4.82217,62.0,48.449072261088,46.8106978368,48.66362129284,48.42,47.220291442872,4.30769,24,WFC
04-13-2022,61.2,71.0,53.0,4.82217,62.0,46.362095315864,46.27432525742,47.415336017192,48.54,47.337318187464,4.30769,24,WFC
04-14-2022,60.90833,71.0,53.0,4.65402,60.5,44.752977577724,43.914285908148,46.635157719912,46.35,45.20158009866,4.30769,24,WFC
04-18-2022,60.28125,71.0,49.75,5.1727,60.0,45.074801125352,45.0031222442894,46.401104230728,47.17,46.001262853372,4.30769,24,WFC
04-19-2022,60.28125,71.0,49.75,5.1727,60.0,46.215811885124,46.15720099054085,46.991114068046,47.83,46.644909948628,4.30769,24,WFC
04-20-2022,60.19792,69.0,49.75,5.01299,60.0,47.278804815168,47.122769155712,48.146753170892,48.65,47.44459270334,4.30769,24,WFC
04-21-2022,60.19792,69.0,49.75,5.01299,60.0,47.93220413914,46.42060868816,48.26368239319684,47.78,46.596148805048,4.30769,24,WFC
04-22-2022,60.19792,69.0,49.75,5.01299,60.0,46.508378746604,45.113810040216,46.732680007072,46.34,45.191827869944,4.30769,24,WFC
04-25-2022,60.19792,69.0,49.75,5.01299,60.0,44.626198604416,43.426674472348,44.830995407452,45.83,44.694464205428,4.30769,24,WFC
04-26-2022,59.90625,69.0,49.0,5.43466,60.0,44.041064881456,43.455931158496,44.85722890269803,44.58,43.475435615928,4.30769,24,WFC
04-27-2022,59.90625,69.0,49.0,5.43466,60.0,43.309647727756,43.046337552424,44.065445453246,44.58,43.475435615928,4.30769,24,WFC
04-28-2022,59.90625,69.0,49.0,5.43466,60.0,43.924038136864,43.212125440596,44.187348312196,45.17,44.050817110172,4.30769,24,WFC
04-29-2022,59.90625,69.0,49.0,5.43466,60.0,43.924038136864,42.427071028958,44.27511837064,43.63,42.548973887908005,4.30769,24,WFC
05-02-2022,59.90625,69.0,49.0,5.43466,60.0,42.783027377092,41.554246558876,42.948815265264,43.67,42.587982802772,4.30769,24,WFC
05-03-2022,59.90625,69.0,49.0,5.43466,60.0,42.81228406324,42.57823057405599,43.533851465936834,44.16,43.065842009856,4.30769,24,WFC
05-04-2022,59.86458,69.0,49.0,5.49099,60.0,43.212125440596,43.085346467288,44.987031066908,45.98,44.840747636168,4.30769,24,WFC
05-05-2022,59.86458,69.0,49.0,5.49099,60.0,44.124943005,42.6086138524904,44.18377626234,44.76,43.88960997564,4.30769,24,WFC
05-06-2022,59.86458,69.0,49.0,5.49099,60.0,43.74252683229,42.67372265728,44.00727649032,44.55,43.68369357495,4.30769,24,WFC
05-09-2022,59.86458,69.0,49.0,5.49099,60.0,43.11497208733,42.38936191347,43.668985260615,43.96,43.10516654444,4.30769,24,WFC
05-10-2022,59.53125,69.0,49.0,5.41137,60.0,43.52680488871,41.3696835083389,43.843229757770295,43.08,42.24227877012,4.30769,24,WFC
05-11-2022,59.53125,69.0,49.0,5.41137,60.0,42.27169539879,41.66375173961,43.63956863194501,42.57,41.74219608273,4.30769,24,WFC
05-12-2022,59.53125,69.0,49.0,5.41137,60.0,41.40880762446999,40.12428150588,41.58530739649,41.81,40.99697482309,4.30769,24,WFC
05-13-2022,59.57292,70.0,49.0,5.48743,60.0,41.62452956805,41.45783533892,42.35013974191,42.64,41.81083488296,4.30769,24,WFC
05-16-2022,59.57292,70.0,49.0,5.48743,60.0,41.5755018536,40.8891138513,41.84025151163,42.21,41.38919653869,4.30769,24,WFC
05-17-2022,59.57292,70.0,49.0,5.48743,60.0,42.15402888411,42.12461225544,42.96788894398,43.71,42.86002797219,4.30769,24,WFC
05-18-2022,59.57292,70.0,49.0,5.48743,60.0,42.44819517081,41.07541916621,42.46780625659,42.11,41.29114110979,4.30769,24,WFC
05-19-2022,59.57292,70.0,49.0,5.48743,60.0,40.8891138513,40.756739022285,41.48725196759,42.0,41.183280138,4.30769,24,WFC
05-20-2022,59.57292,70.0,49.0,5.48743,60.0,41.68336282539,39.942878962415,41.95791802631,41.67,40.85969722263,4.30769,24,WFC
05-23-2022,59.57292,70.0,49.0,5.48743,60.0,41.89908476897,41.89908476897,43.45816608848,43.82,42.96788894398,4.30769,24,WFC
05-24-2022,59.57292,70.0,49.0,5.48743,60.0,42.84041688641,41.81083488296,42.91886122953,43.29,42.44819517081,4.30769,24,WFC
05-25-2022,59.48958,70.0,49.0,5.57079,60.0,42.25208431301,42.19325105567,43.590540917495,44.12,43.26205523068,4.30769,24,WFC
05-26-2022,59.48958,70.0,49.0,5.57079,60.0,43.95824877587,43.87980443275,44.87016426464,45.6,44.7132755784,4.30769,24,WFC
05-27-2022,59.48958,70.0,49.0,5.57079,60.0,44.8113310073,44.56619243505,45.15452500845,45.89,44.99763632221,4.30769,24,WFC
05-31-2022,59.48958,70.0,49.0,5.57079,60.0,44.45833146326,44.124943005,45.37024695203,45.77,44.87996980753,4.30769,24,WFC
06-01-2022,59.48958,70.0,49.0,5.57079,60.0,45.06137235099499,43.531707660155,45.17413609423,45.16,44.28183169124,4.30769,24,WFC
06-02-2022,59.10625,70.0,45.55,5.7396,60.0,44.24260951968,43.64447140339,44.54658134927,45.33,44.44852592037,4.23077,24,WFC
06-03-2022,59.10625,70.0,45.55,5.7396,60.0,43.95824877587,43.74252683229,44.4484278649411,44.82,43.94844323298,4.23077,24,WFC
06-06-2022,59.10625,70.0,45.55,5.7396,60.0,44.45833146326,44.08572083344,44.99763632221,45.12,44.24260951968,4.23077,24,WFC
06-07-2022,59.10625,70.0,45.55,5.7396,60.0,43.88960997564,43.76213791807,44.65444232106,45.47,44.58580352083,4.23077,24,WFC
06-08-2022,59.10625,70.0,45.55,5.7396,60.0,44.00727649032,43.36991620247,44.18867903378499,44.63,43.76213791807,4.23077,24,WFC
06-09-2022,59.10625,70.0,45.55,5.7396,60.0,43.71311020362,41.81083488296,43.76213791807,42.67,41.84025151163,4.23077,24,WFC
06-10-2022,59.10625,70.0,45.55,5.7396,60.0,40.23214247767,39.24178264578,40.63416973616,40.08,39.30061590312,4.23077,24,WFC
06-13-2022,59.10625,70.0,45.55,5.7396,60.0,38.22200618522,38.01608978453,38.90839418752,38.99,38.23181172811,4.23077,24,WFC
06-14-2022,58.48125,70.0,45.0,6.45963,60.0,38.011187013085,36.29031423589,38.53578355769999,37.43,36.70214703727,4.23077,24,WFC
06-15-2022,58.48125,70.0,45.0,6.45963,60.0,37.261062982,36.60409160837,37.90822881273999,38.17,37.42775721113,4.23077,24,WFC
06-16-2022,58.48125,70.0,45.0,6.45963,60.0,36.63350823704,35.829453720059995,36.99631332396999,37.65,36.91786898085,4.23077,24,WFC
