 Date,TGT Price Target,TGT Price Target - High,TGT Price Target - Low,TGT Price Target - StdDev,TGT Price Target - Median,TGT Open,TGT Low,TGT High,TGT Close,TGT Adj. Close,TGT Rating,TGT Price Target - #,Ticker
10-18-2021,276.66667,320.0,159,35.06608,281.0,239.057605397475,238.65746815227,247.63615755687,253.65,247.548322551825,4.2333300000000005,27,TGT
10-19-2021,277.66667,320.0,159,35.55694,285.0,248.407153712265,245.7428252259,250.768939403475,252.19,246.12344358109505,4.2333300000000005,27,TGT
10-20-2021,277.66667,320.0,159,35.55694,285.0,248.192445922155,245.264612420655,248.61210205737,251.83,245.772103560915,4.2333300000000005,27,TGT
10-21-2021,277.66667,320.0,159,35.55694,285.0,245.56715521581,245.3524474257,248.12412980712003,254.21,248.094851472105,4.2333300000000005,27,TGT
10-22-2021,277.66667,320.0,159,35.55694,285.0,249.33430098774,248.46580797674503,251.21787387370503,255.93,249.773476012965,4.2333300000000005,27,TGT
10-25-2021,277.66667,320.0,159,35.55694,285.0,250.64206661841,249.93938657805003,254.7215146305,260.35,254.08715070517505,4.2333300000000005,27,TGT
10-26-2021,277.66667,320.0,159,35.55694,285.0,255.1118924307,251.315468323755,255.2143666032525,258.73,252.50612061436505,4.2333300000000005,27,TGT
10-27-2021,277.66667,320.0,159,35.55694,285.0,252.71106895947,249.56852766786,253.150243984695,256.54,250.36880215827003,4.2333300000000005,27,TGT
10-28-2021,277.66667,320.0,159,35.55694,285.0,252.04742669913,251.33498721376495,253.8968415275775,258.22,252.00838891911005,4.2333300000000005,27,TGT
10-29-2021,279.85185,320.0,159,30.72664,285.0,250.339523823255,250.339523823255,253.53086233989,259.62,253.37471121981,4.2333300000000005,27,TGT
11-01-2021,279.85185,320.0,159,30.72664,285.0,255.25828410577503,251.29594943374505,255.5022702309,257.92,251.71560556896003,4.2333300000000005,27,TGT
11-02-2021,279.85185,320.0,159,30.72664,285.0,252.79890396451495,252.32078875372005,254.9167035306,260.26,253.99931570013,4.2333300000000005,27,TGT
11-03-2021,279.85185,320.0,159,30.72664,285.0,252.47684227935,250.54447216836004,254.37993405532495,260.41,254.14570737520503,4.2333300000000005,27,TGT
11-04-2021,279.85185,320.0,159,30.72664,285.0,254.38969350033005,253.17825359185937,256.195190826255,260.44,254.17498571022,4.2333300000000005,27,TGT
11-05-2021,279.85185,320.0,159,30.72664,285.0,254.7215146305,246.728529171405,254.95574131062003,254.27,248.15340814213505,4.2333300000000005,27,TGT
11-08-2021,279.85185,320.0,159,30.72664,285.0,247.157944751625,245.967292461015,249.93938657805003,253.33,247.23602031166504,4.2333300000000005,27,TGT
11-09-2021,279.85185,320.0,159,30.72664,285.0,246.69925083639,246.494302491285,249.2799408790621,255.16,249.02199874758,4.2333300000000005,27,TGT
11-10-2021,280.25926,320.0,159,31.14077,285.0,247.91918146201505,246.57237805132505,249.841792128,254.05,247.93870035202505,4.19355,27,TGT
11-11-2021,280.25926,320.0,159,31.14077,285.0,248.15340814213505,247.5922400543475,250.4029602157875,256.01,249.851551573005,4.19355,27,TGT
11-12-2021,281.37037,320.0,159,31.64285,285.0,251.18859553869,250.50543438834,255.57058634593503,260.02,253.76508902001,4.19355,27,TGT
11-15-2021,280.60714,320.0,159,31.32473,285.0,256.46845528639506,255.1118924307,262.50955174449,264.33,257.971409817165,4.19355,28,TGT
11-16-2021,280.60714,320.0,159,31.32473,285.0,257.55031995530004,257.295707471694,261.986452842743,266.39,260.870075030009,4.19355,28,TGT
11-17-2021,280.89286,329.0,159,31.64122,285.5,248.727018119569,246.25923558615705,251.84112464982704,253.8,248.54095515078004,4.19355,28,TGT
11-18-2021,280.96429,329.0,159,31.70453,285.5,250.78350356407896,244.47694820091505,251.3235758129587,252.05,246.82721728035503,4.19355,28,TGT
11-19-2021,281.03571,329.0,159,31.63235,285.5,245.89690243641,245.221200076071,248.619297453428,250.7,245.50519092317,4.19355,28,TGT
11-22-2021,281.39286,329.0,159,31.44876,285.5,246.220064434833,236.21183527155105,246.46488413060803,244.57,239.502211982767,4.19355,28,TGT
11-23-2021,281.39286,329.0,159,31.44876,285.5,240.55983306851505,238.385834170033,244.545497715732,249.18,244.016687172858,4.19355,28,TGT
11-24-2021,281.39286,329.0,159,31.44876,285.5,242.76321033049,241.020094096572,244.447569837422,248.76,243.605390083956,4.19355,28,TGT
11-26-2021,281.39286,329.0,159,31.44876,285.5,243.536840569139,240.6822429164025,246.249442798326,246.57,241.460769548967,4.19355,28,TGT
11-29-2021,281.39286,329.0,159,31.44876,285.5,243.389948751674,241.89165221353105,246.366956252298,249.16,243.997101597196,4.19355,28,TGT
11-30-2021,281.39286,329.0,159,31.44876,285.5,241.255121004516,237.22049241814403,241.872066637869,243.84,238.787338471104,4.19355,28,TGT
12-01-2021,281.39286,329.0,159,31.44876,285.5,240.58921143200803,235.252142064113,243.25284972204005,240.39,235.408826669409,4.19355,28,TGT
12-02-2021,281.39286,329.0,159,31.44876,285.5,236.877744844059,236.3832090585935,241.509733488122,245.5,240.41294125105,4.19355,28,TGT
12-03-2021,281.39286,329.0,159,31.44876,285.5,241.61745415426304,240.22687828226103,243.262642509871,247.57,242.440048332067,4.19355,28,TGT
12-06-2021,280.96429,329.0,159,31.65267,285.5,243.311606449026,237.298834720792,243.693525174435,242.97,237.935365929807,4.19355,28,TGT
12-07-2021,280.96429,329.0,159,31.65267,285.5,239.560968709753,238.620861077977,241.127814762713,245.63,240.540247492853,4.19355,28,TGT
12-08-2021,280.96429,329.0,159,31.65267,285.5,241.627246942094,233.26420613442,242.20502142412303,239.6,234.63519643076,4.19355,28,TGT
12-09-2021,280.96429,329.0,159,31.65267,285.5,234.15534982704105,230.94331541847305,234.73312430907,237.56,232.637467713236,4.19355,28,TGT
12-10-2021,280.96429,329.0,159,31.65267,285.5,232.245756199996,231.785495171939,234.78208824822505,238.18,233.244620558758,4.19355,28,TGT
12-13-2021,281.32143,329.0,159,31.47,285.5,232.990008075152,227.58438919244003,233.577575345012,234.17,229.317712638527,4.19355,28,TGT
12-14-2021,281.32143,329.0,159,31.47,285.5,226.12526380562105,226.12526380562105,231.266477416896,235.28,230.404712087768,4.19355,28,TGT
12-15-2021,281.32143,329.0,159,31.47,285.5,228.75952373216,226.75200222680505,231.912801413742,236.65,231.74632402061505,4.19355,28,TGT
12-16-2021,281.32143,329.0,159,31.47,285.5,231.07062166027603,219.83829401811903,231.74632402061505,224.78,220.122284865218,4.19355,28,TGT
12-17-2021,281.32143,329.0,159,31.47,285.5,220.17124880437305,216.88087209315705,221.600995827699,223.31,218.682745054061,4.19355,28,TGT
12-20-2021,280.78571,329.0,159,31.78427,285.5,216.449989428593,210.15322685326,216.91025045665,219.19,214.64811646768905,4.19355,28,TGT
12-21-2021,280.78571,329.0,159,31.78427,285.5,215.323818828028,211.994270965488,216.205169732818,220.07,215.509881796817,4.19355,28,TGT
12-22-2021,281.14286,329.0,169,30.44165,285.5,215.24547652538,212.5034959327,216.694809124368,217.74,213.228162232194,4.22581,28,TGT
12-23-2021,281.14286,329.0,169,30.44165,285.5,214.02137804650505,213.766765562899,217.5320924839185,221.01,216.430403852931,4.22581,28,TGT
12-27-2021,281.14286,329.0,169,30.44165,285.5,217.49781772651,216.28351203546603,220.034149774739,224.1,219.45637529271,4.22581,28,TGT
12-28-2021,281.14286,329.0,169,30.44165,285.5,219.799122866795,219.005907052484,222.78592315525,224.91,220.24959110702105,4.22581,28,TGT
12-29-2021,281.14286,329.0,169,30.44165,285.5,220.70005934724705,220.70005934724705,224.8081338423515,227.92,223.197220244152,4.22581,28,TGT
12-30-2021,281.14286,329.0,169,30.44165,285.5,224.05898557328,224.05898557328,229.023929003597,231.91,227.10454258872105,4.22581,28,TGT
12-31-2021,281.14286,329.0,169,30.44165,285.5,227.94672234218703,224.470282662182,228.77959894721357,231.44,226.644281560664,4.22581,28,TGT
01-03-2022,281.14286,329.0,169,30.44165,285.5,226.281948410917,224.0227522583053,227.466875738468,231.95,227.143713740045,4.22581,28,TGT
01-04-2022,281.14286,329.0,169,30.44165,285.5,227.202470467031,226.771587802467,230.757252449684,234.17,229.317712638527,4.22581,28,TGT
01-05-2022,281.14286,329.0,169,30.44165,285.5,229.944451059711,224.02960720978703,231.4280584161075,228.86,224.11774230026603,4.19355,28,TGT
01-06-2022,279.53571,329.0,169,31.87754,285.5,218.124556147694,218.124556147694,227.839001676046,231.35,226.556146470185,4.19355,28,TGT
01-07-2022,279.32143,329.0,169,31.63752,285.5,225.410390293958,224.35276920821,228.36781221892,230.78,225.997957563818,4.19355,28,TGT
01-10-2022,279.32143,329.0,169,31.63752,285.5,223.794580301843,218.398754206962,223.902300967984,227.42,222.707580852602,4.19355,28,TGT
01-11-2022,279.32143,329.0,169,31.63752,285.5,223.36369763727905,219.3584474144,223.96595408888552,227.55,222.83488709440505,4.19355,28,TGT
01-12-2022,279.0,329.0,169,31.13375,285.0,223.46162551558905,219.45637529271,225.36945644082445,224.47,219.81870844245705,4.21875,29,TGT
01-13-2022,279.0,329.0,169,31.13375,285.0,220.611924256768,219.113627718625,222.10042800708,225.83,221.15052758747305,4.21875,29,TGT
01-14-2022,279.0,329.0,169,31.13375,285.0,217.811186937102,213.864693441209,219.65223104933003,221.4,216.81232257834003,4.21875,29,TGT
01-18-2022,278.31034,329.0,169,31.37988,280.0,214.246612166618,212.777693991968,216.3715491980667,220.01,215.451125069831,4.21875,29,TGT
01-19-2022,276.93103,320.0,169,29.96887,280.0,217.155070152425,216.068070703184,223.56934618173003,223.84,219.20176280910405,4.21875,29,TGT
01-20-2022,276.93103,320.0,169,29.96887,280.0,220.357311773162,216.557710094734,224.558417752661,221.72,217.125691788932,4.21875,29,TGT
01-21-2022,276.93103,320.0,169,29.96887,280.0,215.441332282,209.781100915682,216.31289039895896,217.25,212.748315628475,4.21875,29,TGT
01-24-2022,276.24138,320.0,169,30.7993,280.0,210.926857091909,207.528759714552,216.449989428593,220.58,216.00931397619803,4.21875,29,TGT
01-25-2022,276.24138,320.0,169,30.7993,280.0,213.835315077716,208.49824570982105,214.148684288308,214.68,210.231569155908,4.21875,29,TGT
01-26-2022,276.24138,320.0,169,30.7993,280.0,211.152091212022,206.020670388578,212.669973325827,211.71,207.323111170101,4.21875,29,TGT
01-27-2022,276.3,320.0,169,30.28327,280.0,210.868100364923,207.0048455655935,212.816865143292,212.18,207.783372198158,4.2121200000000005,30,TGT
01-28-2022,275.0,320.0,169,29.63894,280.0,209.849650430499,206.157769418212,213.277126171349,217.67,213.159612717377,4.2121200000000005,30,TGT
01-31-2022,274.56667,320.0,169,29.55524,279.0,212.41536084222105,211.8511983352771,216.156205793663,220.43,215.862422158733,4.2121200000000005,30,TGT
02-01-2022,274.56667,320.0,169,29.55524,279.0,217.39009706036904,211.847379148023,217.909114815412,219.23,214.687287619013,4.2121200000000005,30,TGT
02-02-2022,274.56667,320.0,169,29.55524,279.0,213.737387199406,210.868100364923,215.52946737247905,217.61,213.100855990391,4.2121200000000005,30,TGT
02-03-2022,274.56667,320.0,169,29.55524,279.0,209.810479279175,208.165290923567,213.7943812245824,213.22,208.801822132582,4.2121200000000005,30,TGT
02-04-2022,274.56667,320.0,169,29.55524,279.0,209.68317303737203,206.177354993874,211.03457775805,214.04,209.604830734724,4.2121200000000005,30,TGT
02-07-2022,274.56667,320.0,169,29.55524,279.0,210.280533095063,205.93743169201448,210.701622971796,211.29,206.911814081199,4.15152,30,TGT
02-08-2022,274.73333,320.0,169,29.31659,279.0,206.706165536748,206.28507566001505,210.211983580246,212.95,208.537416861145,4.15152,30,TGT
02-09-2022,274.73333,320.0,169,29.31659,279.0,210.53514557866905,209.61462352255504,212.679766113658,216.64,212.150955570784,4.15152,30,TGT
02-10-2022,272.4,320.0,169,29.20228,276.5,209.937785520978,208.302389953201,212.99313532425,213.84,209.40897497810403,4.09091,30,TGT
02-11-2022,272.4,320.0,169,29.20228,276.5,209.722344188696,206.422174689649,210.300118670725,211.56,207.176219352636,4.09091,30,TGT
02-14-2022,271.23333,320.0,169,28.77231,275.0,206.813886202889,201.44743847150104,207.11746262565,208.57,204.248175791167,4.09091,30,TGT
02-15-2022,271.23333,320.0,169,28.77231,275.0,205.870988372396,202.40898818574,205.870988372396,207.18,203.766249622554,4.09091,30,TGT
02-16-2022,271.23333,320.0,169,28.77231,275.0,203.471192788464,201.42546540544,205.4038150517535,207.81,204.385868974143,4.09091,30,TGT
02-17-2022,271.23333,320.0,169,28.77231,275.0,203.18597118217696,200.5117727425413,203.54102290586528,204.0,200.6386471812,4.09091,30,TGT
02-18-2022,271.23333,320.0,169,28.77231,275.0,201.150079026956,200.127215335444,203.225312093389,204.39,201.022221065517,4.09091,30,TGT
02-22-2022,269.62069,312.0,169,27.78292,275.0,199.291220972189,191.29518076835,199.832158501354,196.35,193.11469791190495,4.09375,29,TGT
02-23-2022,269.62069,312.0,169,27.78292,275.0,193.65563544107,186.4808367587815,194.60965253796095,189.9,186.77097597897,4.09375,29,TGT
02-24-2022,269.62069,312.0,169,27.78292,275.0,181.450117737547,180.9681915752,188.600328350328,191.55,188.393788566465,4.09375,29,TGT
02-25-2022,269.62069,312.0,169,27.78292,275.0,188.35444765525295,188.16266071309448,196.21279466985,199.22,195.937408291366,4.09375,29,TGT
02-28-2022,268.34483,305.0,169,27.13348,274.0,194.108055920008,192.613101293952,197.865112940754,199.77,196.478345820531,4.09375,29,TGT
03-01-2022,269.0,305.0,169,27.4289,275.0,223.092472255449,214.948903634565,223.35802340613,219.43,215.814403681229,4.125,29,TGT
03-02-2022,271.96552,353.0,169,31.54907,275.0,218.3420572266,215.057091140398,222.394171081436,224.9,221.19427328947,4.125,29,TGT
03-03-2022,270.92857,353.0,169,32.29875,275.0,222.394171081436,218.705960655311,225.413586016957,223.84,220.151739142352,4.09677,28,TGT
03-04-2022,271.10714,353.0,169,32.1129,275.0,219.060028856219,217.987989025692,221.38143767456108,224.1,220.40745506523,4.09677,28,TGT
03-07-2022,271.10714,353.0,169,32.1129,275.0,220.40745506523,207.09547423386948,220.909051683183,211.04,207.562647554512,4.09677,28,TGT
03-08-2022,271.10714,353.0,169,32.1129,275.0,207.74951688276897,203.29415868801,210.38535793397295,208.81,205.369391754443,4.09677,28,TGT
03-09-2022,271.10714,353.0,169,32.1129,275.0,210.198488605716,209.923102227232,214.821045673126,216.0,212.4409205448,4.09677,28,TGT
03-10-2022,271.10714,353.0,169,32.1129,275.0,210.08046587208,206.618465685424,211.929488699044,214.78,211.241022752834,4.09677,28,TGT
03-11-2022,271.78571,353.0,188,30.08483,275.0,212.106522799498,203.39251096604,212.962187618359,206.97,203.559709838691,4.09677,28,TGT
03-14-2022,271.42857,353.0,188,30.51631,275.0,204.779278086263,201.572993822485,207.434789593073,208.76,205.320215615428,4.09677,28,TGT
03-15-2022,271.42857,353.0,188,30.51631,275.0,207.041380480953,207.041380480953,212.63762510086,215.35,211.801630737605,4.09677,28,TGT
03-16-2022,271.42857,353.0,188,30.51631,275.0,213.355596730479,208.251113500722,215.09643205161,215.59,212.037676204877,4.09677,28,TGT
03-17-2022,271.42857,353.0,188,30.51631,275.0,211.4573977645,210.94586756646595,217.26018216827,220.63,216.99463101758897,4.09677,28,TGT
03-18-2022,271.42857,353.0,188,30.51631,275.0,215.28330137986697,214.486647927824,222.413841537042,226.05,222.325324486815,4.09677,28,TGT
03-21-2022,271.42857,353.0,188,30.51631,275.0,222.305654031209,217.66991775854297,224.695614387338,223.0,219.3255800069,4.09677,28,TGT
03-22-2022,271.42857,353.0,188,30.51631,275.0,220.023881180913,218.096176531525,220.928722138789,222.77,219.099369767431,4.09677,28,TGT
03-23-2022,271.42857,353.0,188,30.51631,275.0,218.607608377281,212.381909177982,219.060028856219,216.72,213.149056946616,4.09677,28,TGT
03-24-2022,271.42857,353.0,188,30.51631,275.0,213.453949008509,212.5933665757465,215.106267279413,217.04,213.463784236312,4.09677,28,TGT
03-25-2022,271.42857,353.0,188,30.51631,275.0,214.457142244415,212.765483062299,216.30616507137896,218.61,215.007915001383,4.09677,28,TGT
03-28-2022,271.42857,353.0,188,30.51631,275.0,214.466977472218,212.88350579593495,215.902920731456,219.52,215.902920731456,4.09677,28,TGT
03-29-2022,271.42857,353.0,188,30.51631,275.0,218.3420572266,216.57171622206,220.86971077197097,222.93,219.256733412279,4.09677,28,TGT
03-30-2022,269.96429,353.0,188,31.47049,275.0,218.017494709101,216.99463101758897,220.004210725307,221.96,218.302716315388,4.09677,28,TGT
03-31-2022,269.96429,353.0,188,31.47049,275.0,214.732528622899,208.565840790418,216.57171622206,212.22,208.723204435266,4.09677,28,TGT
04-01-2022,269.96429,353.0,188,31.47049,275.0,209.805079493596,206.156209978683,210.601732945639,210.54,207.070886164362,4.09677,28,TGT
04-04-2022,270.14286,353.0,188,31.25667,275.0,206.726653191257,202.792562070057,211.073823880183,214.41,210.877119324123,4.09677,28,TGT
04-05-2022,270.14286,353.0,188,31.25667,275.0,209.972278366247,209.67112369091916,214.77462339789585,214.79,211.250857980637,4.09677,28,TGT
04-06-2022,270.14286,353.0,188,31.25667,275.0,208.18226690610095,207.5233066433,213.512960375327,215.94,212.381909177982,4.09677,28,TGT
04-07-2022,270.14286,353.0,188,31.25667,275.0,215.3914888857,214.830880900929,226.023370140743,228.19,224.430063236657,4.09677,28,TGT
04-08-2022,272.28571,353.0,188,31.17331,277.5,229.1608078099,226.820023592786,232.180222745421,233.34,229.495205555202,4.16129,28,TGT
04-11-2022,272.28571,353.0,188,31.17331,277.5,229.416523732778,225.138199638473,232.072035239588,229.31,225.531608750593,4.16129,28,TGT
04-12-2022,272.28571,353.0,188,31.17331,277.5,228.47234186369,226.5948952283753,231.53109771042296,231.34,227.528159994602,4.16129,28,TGT
04-13-2022,273.66667,353.0,188,30.89289,280.0,226.50529630309,225.72831330665295,231.31472269875695,233.82,229.967296489746,4.2,27,TGT
04-14-2022,273.66667,353.0,188,30.89289,280.0,230.05581353997297,229.26791344067468,234.265291039657,237.2,233.29160348716,4.2,27,TGT
04-18-2022,273.48148,353.0,188,31.13813,280.0,231.658955671862,231.20938740898688,237.284705975178,239.39,235.44551837601696,4.2,27,TGT
04-19-2022,273.48148,353.0,188,31.13813,280.0,236.35035933389295,235.52420019844095,243.12683129016,246.05,241.995780092815,4.2,27,TGT
04-20-2022,273.48148,353.0,188,31.13813,280.0,244.523433638186,242.379353977132,246.834712171891,249.32,245.211899584396,4.2,27,TGT
04-21-2022,273.48148,353.0,188,31.13813,280.0,246.71668943825495,243.530075630083,250.670451015061,248.17,244.08084838705096,4.2,27,TGT
04-22-2022,273.48148,353.0,188,31.13813,280.0,242.487541482965,237.45190484782896,243.12683129016,241.68,237.697785542904,4.2,27,TGT
04-25-2022,273.48148,353.0,188,31.13813,280.0,236.035632044197,234.343972862081,238.917353790476,241.66,237.678115087298,4.2,27,TGT
04-26-2022,273.48148,353.0,188,31.13813,280.0,235.612717248668,232.514620490723,238.50427422275,236.5,232.60313754095,4.2,27,TGT
